NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 4000, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",16,1000000US211639704014000,21,163,970401,4000
"Block 4001, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",24,1000000US211639704014001,21,163,970401,4001
"Block 4002, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",17,1000000US211639704014002,21,163,970401,4002
"Block 4003, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",3,1000000US211639704014003,21,163,970401,4003
"Block 4004, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",29,1000000US211639704014004,21,163,970401,4004
"Block 4005, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",32,1000000US211639704014005,21,163,970401,4005
"Block 4006, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",7,1000000US211639704014006,21,163,970401,4006
"Block 4007, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704014007,21,163,970401,4007
"Block 4008, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",21,1000000US211639704014008,21,163,970401,4008
"Block 4009, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",49,1000000US211639704014009,21,163,970401,4009
"Block 3002, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",17,1000000US211639704033002,21,163,970403,3002
"Block 3003, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",7,1000000US211639704033003,21,163,970403,3003
"Block 3004, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",7,1000000US211639704033004,21,163,970403,3004
"Block 3005, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",9,1000000US211639704033005,21,163,970403,3005
"Block 3006, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",62,1000000US211639704033006,21,163,970403,3006
"Block 3007, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704033007,21,163,970403,3007
"Block 3008, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",26,1000000US211639704033008,21,163,970403,3008
"Block 3009, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",90,1000000US211639704033009,21,163,970403,3009
"Block 3010, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",71,1000000US211639704033010,21,163,970403,3010
"Block 3011, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",9,1000000US211639704033011,21,163,970403,3011
"Block 3012, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",40,1000000US211639704033012,21,163,970403,3012
"Block 3013, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",9,1000000US211639704033013,21,163,970403,3013
"Block 3014, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",54,1000000US211639704033014,21,163,970403,3014
"Block 1000, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041000,21,163,970404,1000
"Block 1001, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041001,21,163,970404,1001
"Block 1002, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",3,1000000US211639704041002,21,163,970404,1002
"Block 1003, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041003,21,163,970404,1003
"Block 1004, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041004,21,163,970404,1004
"Block 1005, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041005,21,163,970404,1005
"Block 1006, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041006,21,163,970404,1006
"Block 1007, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041007,21,163,970404,1007
"Block 1008, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",23,1000000US211639704041008,21,163,970404,1008
"Block 1009, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041009,21,163,970404,1009
"Block 1010, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041010,21,163,970404,1010
"Block 1011, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041011,21,163,970404,1011
"Block 1012, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041012,21,163,970404,1012
"Block 1013, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",59,1000000US211639704041013,21,163,970404,1013
"Block 2010, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",7,1000000US211639704032010,21,163,970403,2010
"Block 2007, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704032007,21,163,970403,2007
"Block 2008, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",1,1000000US211639704032008,21,163,970403,2008
"Block 2009, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704032009,21,163,970403,2009
"Block 2011, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",144,1000000US211639704032011,21,163,970403,2011
"Block 2012, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",69,1000000US211639704032012,21,163,970403,2012
"Block 2013, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704032013,21,163,970403,2013
"Block 3000, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704033000,21,163,970403,3000
"Block 3001, Block Group 3, Census Tract 9704.03, Meade County, Kentucky",151,1000000US211639704033001,21,163,970403,3001
"Block 1000, Block Group 1, Census Tract 9701, Meade County, Kentucky",41,1000000US211639701001000,21,163,970100,1000
"Block 1001, Block Group 1, Census Tract 9701, Meade County, Kentucky",17,1000000US211639701001001,21,163,970100,1001
"Block 1002, Block Group 1, Census Tract 9701, Meade County, Kentucky",0,1000000US211639701001002,21,163,970100,1002
"Block 1003, Block Group 1, Census Tract 9701, Meade County, Kentucky",0,1000000US211639701001003,21,163,970100,1003
"Block 1004, Block Group 1, Census Tract 9701, Meade County, Kentucky",12,1000000US211639701001004,21,163,970100,1004
"Block 1005, Block Group 1, Census Tract 9701, Meade County, Kentucky",2,1000000US211639701001005,21,163,970100,1005
"Block 1006, Block Group 1, Census Tract 9701, Meade County, Kentucky",1,1000000US211639701001006,21,163,970100,1006
"Block 1007, Block Group 1, Census Tract 9701, Meade County, Kentucky",8,1000000US211639701001007,21,163,970100,1007
"Block 1008, Block Group 1, Census Tract 9701, Meade County, Kentucky",5,1000000US211639701001008,21,163,970100,1008
"Block 1009, Block Group 1, Census Tract 9701, Meade County, Kentucky",0,1000000US211639701001009,21,163,970100,1009
"Block 1010, Block Group 1, Census Tract 9701, Meade County, Kentucky",0,1000000US211639701001010,21,163,970100,1010
"Block 1011, Block Group 1, Census Tract 9701, Meade County, Kentucky",0,1000000US211639701001011,21,163,970100,1011
"Block 1012, Block Group 1, Census Tract 9701, Meade County, Kentucky",0,1000000US211639701001012,21,163,970100,1012
"Block 1013, Block Group 1, Census Tract 9701, Meade County, Kentucky",70,1000000US211639701001013,21,163,970100,1013
"Block 1014, Block Group 1, Census Tract 9701, Meade County, Kentucky",36,1000000US211639701001014,21,163,970100,1014
"Block 1015, Block Group 1, Census Tract 9701, Meade County, Kentucky",15,1000000US211639701001015,21,163,970100,1015
"Block 1030, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031030,21,163,970403,1030
"Block 1027, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",1,1000000US211639704031027,21,163,970403,1027
"Block 1028, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",2,1000000US211639704031028,21,163,970403,1028
"Block 1029, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031029,21,163,970403,1029
"Block 1031, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031031,21,163,970403,1031
"Block 1032, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",3,1000000US211639704031032,21,163,970403,1032
"Block 1033, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031033,21,163,970403,1033
"Block 1034, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",1,1000000US211639704031034,21,163,970403,1034
"Block 1035, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031035,21,163,970403,1035
"Block 1036, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",28,1000000US211639704031036,21,163,970403,1036
"Block 1037, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",14,1000000US211639704031037,21,163,970403,1037
"Block 1038, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",41,1000000US211639704031038,21,163,970403,1038
"Block 1039, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",59,1000000US211639704031039,21,163,970403,1039
"Block 1040, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",56,1000000US211639704031040,21,163,970403,1040
"Block 1041, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",2,1000000US211639704031041,21,163,970403,1041
"Block 1042, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",1,1000000US211639704031042,21,163,970403,1042
"Block 1043, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031043,21,163,970403,1043
"Block 1044, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",91,1000000US211639704031044,21,163,970403,1044
"Block 1045, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",137,1000000US211639704031045,21,163,970403,1045
"Block 1046, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",14,1000000US211639704031046,21,163,970403,1046
"Block 1047, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",20,1000000US211639704031047,21,163,970403,1047
"Block 1048, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",39,1000000US211639704031048,21,163,970403,1048
"Block 1049, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",2,1000000US211639704031049,21,163,970403,1049
"Block 1050, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",10,1000000US211639704031050,21,163,970403,1050
"Block 1051, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",6,1000000US211639704031051,21,163,970403,1051
"Block 1052, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",10,1000000US211639704031052,21,163,970403,1052
"Block 1053, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",22,1000000US211639704031053,21,163,970403,1053
"Block 2004, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",189,1000000US211639704032004,21,163,970403,2004
"Block 2005, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",64,1000000US211639704032005,21,163,970403,2005
"Block 2006, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",21,1000000US211639704032006,21,163,970403,2006
"Block 1054, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",2,1000000US211639704031054,21,163,970403,1054
"Block 1055, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",11,1000000US211639704031055,21,163,970403,1055
"Block 2000, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704032000,21,163,970403,2000
"Block 2001, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",39,1000000US211639704032001,21,163,970403,2001
"Block 2002, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",25,1000000US211639704032002,21,163,970403,2002
"Block 2003, Block Group 2, Census Tract 9704.03, Meade County, Kentucky",16,1000000US211639704032003,21,163,970403,2003
"Block 1017, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",10,1000000US211639704041017,21,163,970404,1017
"Block 1014, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",20,1000000US211639704041014,21,163,970404,1014
"Block 1015, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",202,1000000US211639704041015,21,163,970404,1015
"Block 1016, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",8,1000000US211639704041016,21,163,970404,1016
"Block 1018, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041018,21,163,970404,1018
"Block 1019, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",68,1000000US211639704041019,21,163,970404,1019
"Block 1020, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",4,1000000US211639704041020,21,163,970404,1020
"Block 1021, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",86,1000000US211639704041021,21,163,970404,1021
"Block 1022, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",5,1000000US211639704041022,21,163,970404,1022
"Block 1023, Block Group 1, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704041023,21,163,970404,1023
"Block 2000, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704042000,21,163,970404,2000
"Block 2001, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",3,1000000US211639704042001,21,163,970404,2001
"Block 2002, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",1,1000000US211639704042002,21,163,970404,2002
"Block 2003, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704042003,21,163,970404,2003
"Block 2004, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704042004,21,163,970404,2004
"Block 2005, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704042005,21,163,970404,2005
"Block 2006, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",54,1000000US211639704042006,21,163,970404,2006
"Block 2007, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704042007,21,163,970404,2007
"Block 2008, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",30,1000000US211639704042008,21,163,970404,2008
"Block 2009, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",6,1000000US211639704042009,21,163,970404,2009
"Block 2010, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",77,1000000US211639704042010,21,163,970404,2010
"Block 2011, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",49,1000000US211639704042011,21,163,970404,2011
"Block 2012, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",14,1000000US211639704042012,21,163,970404,2012
"Block 2013, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",2,1000000US211639704042013,21,163,970404,2013
"Block 2014, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704042014,21,163,970404,2014
"Block 2015, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",95,1000000US211639704042015,21,163,970404,2015
"Block 2016, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",8,1000000US211639704042016,21,163,970404,2016
"Block 2017, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",5,1000000US211639704042017,21,163,970404,2017
"Block 2018, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",5,1000000US211639704042018,21,163,970404,2018
"Block 2019, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",65,1000000US211639704042019,21,163,970404,2019
"Block 2020, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",5,1000000US211639704042020,21,163,970404,2020
"Block 2021, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",88,1000000US211639704042021,21,163,970404,2021
"Block 2022, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",13,1000000US211639704042022,21,163,970404,2022
"Block 2023, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",60,1000000US211639704042023,21,163,970404,2023
"Block 2024, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",9,1000000US211639704042024,21,163,970404,2024
"Block 2025, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",8,1000000US211639704042025,21,163,970404,2025
"Block 2012, Block Group 2, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705002012,21,163,970500,2012
"Block 2009, Block Group 2, Census Tract 9705, Meade County, Kentucky",11,1000000US211639705002009,21,163,970500,2009
"Block 2010, Block Group 2, Census Tract 9705, Meade County, Kentucky",27,1000000US211639705002010,21,163,970500,2010
"Block 2011, Block Group 2, Census Tract 9705, Meade County, Kentucky",18,1000000US211639705002011,21,163,970500,2011
"Block 2013, Block Group 2, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705002013,21,163,970500,2013
"Block 2014, Block Group 2, Census Tract 9705, Meade County, Kentucky",3,1000000US211639705002014,21,163,970500,2014
"Block 2015, Block Group 2, Census Tract 9705, Meade County, Kentucky",16,1000000US211639705002015,21,163,970500,2015
"Block 2016, Block Group 2, Census Tract 9705, Meade County, Kentucky",9,1000000US211639705002016,21,163,970500,2016
"Block 2017, Block Group 2, Census Tract 9705, Meade County, Kentucky",14,1000000US211639705002017,21,163,970500,2017
"Block 2018, Block Group 2, Census Tract 9705, Meade County, Kentucky",13,1000000US211639705002018,21,163,970500,2018
"Block 2019, Block Group 2, Census Tract 9705, Meade County, Kentucky",89,1000000US211639705002019,21,163,970500,2019
"Block 2020, Block Group 2, Census Tract 9705, Meade County, Kentucky",4,1000000US211639705002020,21,163,970500,2020
"Block 2021, Block Group 2, Census Tract 9705, Meade County, Kentucky",9,1000000US211639705002021,21,163,970500,2021
"Block 2022, Block Group 2, Census Tract 9705, Meade County, Kentucky",16,1000000US211639705002022,21,163,970500,2022
"Block 2023, Block Group 2, Census Tract 9705, Meade County, Kentucky",17,1000000US211639705002023,21,163,970500,2023
"Block 2024, Block Group 2, Census Tract 9705, Meade County, Kentucky",5,1000000US211639705002024,21,163,970500,2024
"Block 2025, Block Group 2, Census Tract 9705, Meade County, Kentucky",2,1000000US211639705002025,21,163,970500,2025
"Block 2026, Block Group 2, Census Tract 9705, Meade County, Kentucky",2,1000000US211639705002026,21,163,970500,2026
"Block 2027, Block Group 2, Census Tract 9705, Meade County, Kentucky",2,1000000US211639705002027,21,163,970500,2027
"Block 2028, Block Group 2, Census Tract 9705, Meade County, Kentucky",4,1000000US211639705002028,21,163,970500,2028
"Block 2029, Block Group 2, Census Tract 9705, Meade County, Kentucky",1,1000000US211639705002029,21,163,970500,2029
"Block 2030, Block Group 2, Census Tract 9705, Meade County, Kentucky",12,1000000US211639705002030,21,163,970500,2030
"Block 2031, Block Group 2, Census Tract 9705, Meade County, Kentucky",50,1000000US211639705002031,21,163,970500,2031
"Block 2032, Block Group 2, Census Tract 9705, Meade County, Kentucky",23,1000000US211639705002032,21,163,970500,2032
"Block 2033, Block Group 2, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705002033,21,163,970500,2033
"Block 2034, Block Group 2, Census Tract 9705, Meade County, Kentucky",11,1000000US211639705002034,21,163,970500,2034
"Block 2035, Block Group 2, Census Tract 9705, Meade County, Kentucky",64,1000000US211639705002035,21,163,970500,2035
"Block 2036, Block Group 2, Census Tract 9705, Meade County, Kentucky",8,1000000US211639705002036,21,163,970500,2036
"Block 3000, Block Group 3, Census Tract 9705, Meade County, Kentucky",8,1000000US211639705003000,21,163,970500,3000
"Block 3001, Block Group 3, Census Tract 9705, Meade County, Kentucky",8,1000000US211639705003001,21,163,970500,3001
"Block 3002, Block Group 3, Census Tract 9705, Meade County, Kentucky",2,1000000US211639705003002,21,163,970500,3002
"Block 3003, Block Group 3, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705003003,21,163,970500,3003
"Block 3004, Block Group 3, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705003004,21,163,970500,3004
"Block 3005, Block Group 3, Census Tract 9705, Meade County, Kentucky",1,1000000US211639705003005,21,163,970500,3005
"Block 3006, Block Group 3, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705003006,21,163,970500,3006
"Block 3007, Block Group 3, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705003007,21,163,970500,3007
"Block 3008, Block Group 3, Census Tract 9705, Meade County, Kentucky",2,1000000US211639705003008,21,163,970500,3008
"Block 1010, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",43,1000000US211639704011010,21,163,970401,1010
"Block 1007, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",22,1000000US211639704011007,21,163,970401,1007
"Block 1008, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",20,1000000US211639704011008,21,163,970401,1008
"Block 1009, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",4,1000000US211639704011009,21,163,970401,1009
"Block 1011, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",54,1000000US211639704011011,21,163,970401,1011
"Block 1012, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704011012,21,163,970401,1012
"Block 1013, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",53,1000000US211639704011013,21,163,970401,1013
"Block 1014, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",26,1000000US211639704011014,21,163,970401,1014
"Block 1015, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",15,1000000US211639704011015,21,163,970401,1015
"Block 1016, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",17,1000000US211639704011016,21,163,970401,1016
"Block 1017, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",4,1000000US211639704011017,21,163,970401,1017
"Block 1018, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",11,1000000US211639704011018,21,163,970401,1018
"Block 1019, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704011019,21,163,970401,1019
"Block 1020, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",20,1000000US211639704011020,21,163,970401,1020
"Block 1021, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704011021,21,163,970401,1021
"Block 1022, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",58,1000000US211639704011022,21,163,970401,1022
"Block 1023, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",26,1000000US211639704011023,21,163,970401,1023
"Block 1024, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704011024,21,163,970401,1024
"Block 1025, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704011025,21,163,970401,1025
"Block 1026, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",33,1000000US211639704011026,21,163,970401,1026
"Block 1027, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704011027,21,163,970401,1027
"Block 1028, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704011028,21,163,970401,1028
"Block 1029, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",29,1000000US211639704011029,21,163,970401,1029
"Block 1030, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",11,1000000US211639704011030,21,163,970401,1030
"Block 1031, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",23,1000000US211639704011031,21,163,970401,1031
"Block 1032, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",8,1000000US211639704011032,21,163,970401,1032
"Block 1033, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",5,1000000US211639704011033,21,163,970401,1033
"Block 2000, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012000,21,163,970401,2000
"Block 2001, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",6,1000000US211639704012001,21,163,970401,2001
"Block 2002, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704012002,21,163,970401,2002
"Block 2003, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",80,1000000US211639704012003,21,163,970401,2003
"Block 2004, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",18,1000000US211639704012004,21,163,970401,2004
"Block 2005, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",3,1000000US211639704012005,21,163,970401,2005
"Block 2006, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012006,21,163,970401,2006
"Block 2007, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",81,1000000US211639704012007,21,163,970401,2007
"Block 2008, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012008,21,163,970401,2008
"Block 4013, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",31,1000000US211639704014013,21,163,970401,4013
"Block 4010, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",4,1000000US211639704014010,21,163,970401,4010
"Block 4011, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704014011,21,163,970401,4011
"Block 4012, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",5,1000000US211639704014012,21,163,970401,4012
"Block 4014, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",13,1000000US211639704014014,21,163,970401,4014
"Block 4015, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",12,1000000US211639704014015,21,163,970401,4015
"Block 4016, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",53,1000000US211639704014016,21,163,970401,4016
"Block 4017, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",8,1000000US211639704014017,21,163,970401,4017
"Block 4018, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",15,1000000US211639704014018,21,163,970401,4018
"Block 1000, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031000,21,163,970403,1000
"Block 1001, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031001,21,163,970403,1001
"Block 1002, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031002,21,163,970403,1002
"Block 1003, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031003,21,163,970403,1003
"Block 1004, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031004,21,163,970403,1004
"Block 1005, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031005,21,163,970403,1005
"Block 1006, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031006,21,163,970403,1006
"Block 1007, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031007,21,163,970403,1007
"Block 1008, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031008,21,163,970403,1008
"Block 1009, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031009,21,163,970403,1009
"Block 1010, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",88,1000000US211639704031010,21,163,970403,1010
"Block 1011, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031011,21,163,970403,1011
"Block 1012, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",29,1000000US211639704031012,21,163,970403,1012
"Block 1013, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",24,1000000US211639704031013,21,163,970403,1013
"Block 1014, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",17,1000000US211639704031014,21,163,970403,1014
"Block 1015, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",14,1000000US211639704031015,21,163,970403,1015
"Block 1016, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031016,21,163,970403,1016
"Block 1017, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",21,1000000US211639704031017,21,163,970403,1017
"Block 1018, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031018,21,163,970403,1018
"Block 1019, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",7,1000000US211639704031019,21,163,970403,1019
"Block 1020, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",16,1000000US211639704031020,21,163,970403,1020
"Block 1021, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",30,1000000US211639704031021,21,163,970403,1021
"Block 1022, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",4,1000000US211639704031022,21,163,970403,1022
"Block 1023, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031023,21,163,970403,1023
"Block 1024, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031024,21,163,970403,1024
"Block 1025, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",0,1000000US211639704031025,21,163,970403,1025
