NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 1009, Block Group 1, Census Tract 208, Bullitt County, Kentucky",8,1000000US210290208001009,21,029,020800,1009
"Block 1010, Block Group 1, Census Tract 208, Bullitt County, Kentucky",13,1000000US210290208001010,21,029,020800,1010
"Block 1011, Block Group 1, Census Tract 208, Bullitt County, Kentucky",6,1000000US210290208001011,21,029,020800,1011
"Block 1012, Block Group 1, Census Tract 208, Bullitt County, Kentucky",9,1000000US210290208001012,21,029,020800,1012
"Block 1013, Block Group 1, Census Tract 208, Bullitt County, Kentucky",2,1000000US210290208001013,21,029,020800,1013
"Block 1014, Block Group 1, Census Tract 208, Bullitt County, Kentucky",3,1000000US210290208001014,21,029,020800,1014
"Block 1015, Block Group 1, Census Tract 208, Bullitt County, Kentucky",2,1000000US210290208001015,21,029,020800,1015
"Block 1016, Block Group 1, Census Tract 208, Bullitt County, Kentucky",35,1000000US210290208001016,21,029,020800,1016
"Block 1017, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001017,21,029,020800,1017
"Block 1018, Block Group 1, Census Tract 208, Bullitt County, Kentucky",41,1000000US210290208001018,21,029,020800,1018
"Block 1019, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001019,21,029,020800,1019
"Block 1020, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001020,21,029,020800,1020
"Block 1021, Block Group 1, Census Tract 208, Bullitt County, Kentucky",2,1000000US210290208001021,21,029,020800,1021
"Block 1022, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001022,21,029,020800,1022
"Block 1023, Block Group 1, Census Tract 208, Bullitt County, Kentucky",21,1000000US210290208001023,21,029,020800,1023
"Block 2043, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002043,21,029,021200,2043
"Block 2040, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002040,21,029,021200,2040
"Block 2041, Block Group 2, Census Tract 212, Bullitt County, Kentucky",1,1000000US210290212002041,21,029,021200,2041
"Block 2042, Block Group 2, Census Tract 212, Bullitt County, Kentucky",1,1000000US210290212002042,21,029,021200,2042
"Block 2044, Block Group 2, Census Tract 212, Bullitt County, Kentucky",2,1000000US210290212002044,21,029,021200,2044
"Block 2045, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002045,21,029,021200,2045
"Block 2046, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002046,21,029,021200,2046
"Block 2047, Block Group 2, Census Tract 212, Bullitt County, Kentucky",2,1000000US210290212002047,21,029,021200,2047
"Block 2048, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002048,21,029,021200,2048
"Block 2049, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002049,21,029,021200,2049
"Block 3010, Block Group 3, Census Tract 212, Bullitt County, Kentucky",58,1000000US210290212003010,21,029,021200,3010
"Block 3011, Block Group 3, Census Tract 212, Bullitt County, Kentucky",16,1000000US210290212003011,21,029,021200,3011
"Block 3012, Block Group 3, Census Tract 212, Bullitt County, Kentucky",41,1000000US210290212003012,21,029,021200,3012
"Block 2050, Block Group 2, Census Tract 212, Bullitt County, Kentucky",3,1000000US210290212002050,21,029,021200,2050
"Block 2051, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002051,21,029,021200,2051
"Block 2052, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002052,21,029,021200,2052
"Block 2053, Block Group 2, Census Tract 212, Bullitt County, Kentucky",5,1000000US210290212002053,21,029,021200,2053
"Block 2054, Block Group 2, Census Tract 212, Bullitt County, Kentucky",5,1000000US210290212002054,21,029,021200,2054
"Block 2055, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002055,21,029,021200,2055
"Block 2056, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002056,21,029,021200,2056
"Block 2057, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002057,21,029,021200,2057
"Block 2058, Block Group 2, Census Tract 212, Bullitt County, Kentucky",1,1000000US210290212002058,21,029,021200,2058
"Block 2059, Block Group 2, Census Tract 212, Bullitt County, Kentucky",4,1000000US210290212002059,21,029,021200,2059
"Block 2060, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002060,21,029,021200,2060
"Block 2061, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002061,21,029,021200,2061
"Block 2062, Block Group 2, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212002062,21,029,021200,2062
"Block 2063, Block Group 2, Census Tract 212, Bullitt County, Kentucky",2,1000000US210290212002063,21,029,021200,2063
"Block 3000, Block Group 3, Census Tract 212, Bullitt County, Kentucky",32,1000000US210290212003000,21,029,021200,3000
"Block 3001, Block Group 3, Census Tract 212, Bullitt County, Kentucky",2,1000000US210290212003001,21,029,021200,3001
"Block 3002, Block Group 3, Census Tract 212, Bullitt County, Kentucky",5,1000000US210290212003002,21,029,021200,3002
"Block 3003, Block Group 3, Census Tract 212, Bullitt County, Kentucky",49,1000000US210290212003003,21,029,021200,3003
"Block 3004, Block Group 3, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212003004,21,029,021200,3004
"Block 3005, Block Group 3, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212003005,21,029,021200,3005
"Block 3006, Block Group 3, Census Tract 212, Bullitt County, Kentucky",9,1000000US210290212003006,21,029,021200,3006
"Block 3007, Block Group 3, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212003007,21,029,021200,3007
"Block 3008, Block Group 3, Census Tract 212, Bullitt County, Kentucky",21,1000000US210290212003008,21,029,021200,3008
"Block 3009, Block Group 3, Census Tract 212, Bullitt County, Kentucky",6,1000000US210290212003009,21,029,021200,3009
"Block 2006, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",27,1000000US210290202022006,21,029,020202,2006
"Block 2003, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",46,1000000US210290202022003,21,029,020202,2003
"Block 2004, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",25,1000000US210290202022004,21,029,020202,2004
"Block 2005, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",1,1000000US210290202022005,21,029,020202,2005
"Block 2007, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",41,1000000US210290202022007,21,029,020202,2007
"Block 2008, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202022008,21,029,020202,2008
"Block 2009, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",19,1000000US210290202022009,21,029,020202,2009
"Block 2010, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",166,1000000US210290202022010,21,029,020202,2010
"Block 2011, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",49,1000000US210290202022011,21,029,020202,2011
"Block 2012, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",5,1000000US210290202022012,21,029,020202,2012
"Block 2013, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",3,1000000US210290202022013,21,029,020202,2013
"Block 2014, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",9,1000000US210290202022014,21,029,020202,2014
"Block 2015, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",29,1000000US210290202022015,21,029,020202,2015
"Block 2016, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",2,1000000US210290202022016,21,029,020202,2016
"Block 2017, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",1,1000000US210290202022017,21,029,020202,2017
"Block 2018, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",50,1000000US210290202022018,21,029,020202,2018
"Block 2019, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",10,1000000US210290202022019,21,029,020202,2019
"Block 2005, Block Group 2, Census Tract 205.01, Bullitt County, Kentucky",87,1000000US210290205012005,21,029,020501,2005
"Block 2002, Block Group 2, Census Tract 205.01, Bullitt County, Kentucky",49,1000000US210290205012002,21,029,020501,2002
"Block 2020, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",110,1000000US210290202022020,21,029,020202,2020
"Block 2021, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",5,1000000US210290202022021,21,029,020202,2021
"Block 2022, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",24,1000000US210290202022022,21,029,020202,2022
"Block 2023, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",23,1000000US210290202022023,21,029,020202,2023
"Block 2024, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202022024,21,029,020202,2024
"Block 2025, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",1,1000000US210290202022025,21,029,020202,2025
"Block 2026, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",5,1000000US210290202022026,21,029,020202,2026
"Block 2027, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202022027,21,029,020202,2027
"Block 2028, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",73,1000000US210290202022028,21,029,020202,2028
"Block 2029, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",13,1000000US210290202022029,21,029,020202,2029
"Block 2030, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202022030,21,029,020202,2030
"Block 2031, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",162,1000000US210290202022031,21,029,020202,2031
"Block 2032, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",3,1000000US210290202022032,21,029,020202,2032
"Block 2033, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",1,1000000US210290202022033,21,029,020202,2033
"Block 2034, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",7,1000000US210290202022034,21,029,020202,2034
"Block 2035, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202022035,21,029,020202,2035
"Block 2036, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",16,1000000US210290202022036,21,029,020202,2036
"Block 2037, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",17,1000000US210290202022037,21,029,020202,2037
"Block 2038, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",22,1000000US210290202022038,21,029,020202,2038
"Block 1002, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",18,1000000US210290206011002,21,029,020601,1002
"Block 2003, Block Group 2, Census Tract 205.01, Bullitt County, Kentucky",18,1000000US210290205012003,21,029,020501,2003
"Block 2004, Block Group 2, Census Tract 205.01, Bullitt County, Kentucky",30,1000000US210290205012004,21,029,020501,2004
"Block 2006, Block Group 2, Census Tract 205.01, Bullitt County, Kentucky",39,1000000US210290205012006,21,029,020501,2006
"Block 2007, Block Group 2, Census Tract 205.01, Bullitt County, Kentucky",39,1000000US210290205012007,21,029,020501,2007
"Block 2008, Block Group 2, Census Tract 205.01, Bullitt County, Kentucky",36,1000000US210290205012008,21,029,020501,2008
"Block 2009, Block Group 2, Census Tract 205.01, Bullitt County, Kentucky",19,1000000US210290205012009,21,029,020501,2009
"Block 1000, Block Group 1, Census Tract 205.02, Bullitt County, Kentucky",48,1000000US210290205021000,21,029,020502,1000
"Block 1001, Block Group 1, Census Tract 205.02, Bullitt County, Kentucky",320,1000000US210290205021001,21,029,020502,1001
"Block 1002, Block Group 1, Census Tract 205.02, Bullitt County, Kentucky",16,1000000US210290205021002,21,029,020502,1002
"Block 1003, Block Group 1, Census Tract 205.02, Bullitt County, Kentucky",0,1000000US210290205021003,21,029,020502,1003
"Block 1004, Block Group 1, Census Tract 205.02, Bullitt County, Kentucky",10,1000000US210290205021004,21,029,020502,1004
"Block 1005, Block Group 1, Census Tract 205.02, Bullitt County, Kentucky",6,1000000US210290205021005,21,029,020502,1005
"Block 1006, Block Group 1, Census Tract 205.02, Bullitt County, Kentucky",3,1000000US210290205021006,21,029,020502,1006
"Block 1007, Block Group 1, Census Tract 205.02, Bullitt County, Kentucky",1,1000000US210290205021007,21,029,020502,1007
"Block 2000, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",0,1000000US210290205022000,21,029,020502,2000
"Block 2001, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",16,1000000US210290205022001,21,029,020502,2001
"Block 2002, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",25,1000000US210290205022002,21,029,020502,2002
"Block 2003, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",24,1000000US210290205022003,21,029,020502,2003
"Block 2004, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",5,1000000US210290205022004,21,029,020502,2004
"Block 2005, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",14,1000000US210290205022005,21,029,020502,2005
"Block 2006, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",27,1000000US210290205022006,21,029,020502,2006
"Block 2007, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",22,1000000US210290205022007,21,029,020502,2007
"Block 2008, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",33,1000000US210290205022008,21,029,020502,2008
"Block 2009, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",44,1000000US210290205022009,21,029,020502,2009
"Block 2010, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",72,1000000US210290205022010,21,029,020502,2010
"Block 2011, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",32,1000000US210290205022011,21,029,020502,2011
"Block 2012, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",14,1000000US210290205022012,21,029,020502,2012
"Block 2013, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",0,1000000US210290205022013,21,029,020502,2013
"Block 2014, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",74,1000000US210290205022014,21,029,020502,2014
"Block 2015, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",18,1000000US210290205022015,21,029,020502,2015
"Block 2016, Block Group 2, Census Tract 205.02, Bullitt County, Kentucky",30,1000000US210290205022016,21,029,020502,2016
"Block 1000, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",167,1000000US210290206011000,21,029,020601,1000
"Block 1001, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",24,1000000US210290206011001,21,029,020601,1001
"Block 1025, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",0,1000000US210290201021025,21,029,020102,1025
"Block 1022, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",33,1000000US210290201021022,21,029,020102,1022
"Block 1023, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",35,1000000US210290201021023,21,029,020102,1023
"Block 1024, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",140,1000000US210290201021024,21,029,020102,1024
"Block 1026, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",0,1000000US210290201021026,21,029,020102,1026
"Block 1027, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",20,1000000US210290201021027,21,029,020102,1027
"Block 1028, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",0,1000000US210290201021028,21,029,020102,1028
"Block 1029, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",17,1000000US210290201021029,21,029,020102,1029
"Block 1030, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",15,1000000US210290201021030,21,029,020102,1030
"Block 1031, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",0,1000000US210290201021031,21,029,020102,1031
"Block 1032, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",0,1000000US210290201021032,21,029,020102,1032
"Block 1033, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",0,1000000US210290201021033,21,029,020102,1033
"Block 1034, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",0,1000000US210290201021034,21,029,020102,1034
"Block 1035, Block Group 1, Census Tract 201.02, Bullitt County, Kentucky",10,1000000US210290201021035,21,029,020102,1035
"Block 2000, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",182,1000000US210290201022000,21,029,020102,2000
"Block 2001, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",5,1000000US210290201022001,21,029,020102,2001
"Block 2002, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",63,1000000US210290201022002,21,029,020102,2002
"Block 2003, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",35,1000000US210290201022003,21,029,020102,2003
"Block 2004, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",9,1000000US210290201022004,21,029,020102,2004
"Block 2005, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",86,1000000US210290201022005,21,029,020102,2005
"Block 2006, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",32,1000000US210290201022006,21,029,020102,2006
"Block 2007, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",21,1000000US210290201022007,21,029,020102,2007
"Block 2008, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",14,1000000US210290201022008,21,029,020102,2008
"Block 2009, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",86,1000000US210290201022009,21,029,020102,2009
"Block 2010, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",25,1000000US210290201022010,21,029,020102,2010
"Block 2011, Block Group 2, Census Tract 201.02, Bullitt County, Kentucky",7,1000000US210290201022011,21,029,020102,2011
"Block 3000, Block Group 3, Census Tract 201.02, Bullitt County, Kentucky",0,1000000US210290201023000,21,029,020102,3000
"Block 3001, Block Group 3, Census Tract 201.02, Bullitt County, Kentucky",25,1000000US210290201023001,21,029,020102,3001
"Block 3002, Block Group 3, Census Tract 201.02, Bullitt County, Kentucky",8,1000000US210290201023002,21,029,020102,3002
"Block 3003, Block Group 3, Census Tract 201.02, Bullitt County, Kentucky",5,1000000US210290201023003,21,029,020102,3003
"Block 3004, Block Group 3, Census Tract 201.02, Bullitt County, Kentucky",0,1000000US210290201023004,21,029,020102,3004
"Block 3005, Block Group 3, Census Tract 201.02, Bullitt County, Kentucky",149,1000000US210290201023005,21,029,020102,3005
"Block 3006, Block Group 3, Census Tract 201.02, Bullitt County, Kentucky",46,1000000US210290201023006,21,029,020102,3006
"Block 3007, Block Group 3, Census Tract 201.02, Bullitt County, Kentucky",30,1000000US210290201023007,21,029,020102,3007
"Block 3008, Block Group 3, Census Tract 201.02, Bullitt County, Kentucky",12,1000000US210290201023008,21,029,020102,3008
"Block 3009, Block Group 3, Census Tract 201.02, Bullitt County, Kentucky",0,1000000US210290201023009,21,029,020102,3009
"Block 1010, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021010,21,029,020702,1010
"Block 1007, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",23,1000000US210290207021007,21,029,020702,1007
"Block 1008, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021008,21,029,020702,1008
"Block 1009, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021009,21,029,020702,1009
"Block 1011, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",8,1000000US210290207021011,21,029,020702,1011
"Block 1012, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",2,1000000US210290207021012,21,029,020702,1012
"Block 1013, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",19,1000000US210290207021013,21,029,020702,1013
"Block 1014, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021014,21,029,020702,1014
"Block 1015, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021015,21,029,020702,1015
"Block 1016, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",1,1000000US210290207021016,21,029,020702,1016
"Block 1017, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",4,1000000US210290207021017,21,029,020702,1017
"Block 1018, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021018,21,029,020702,1018
"Block 1019, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021019,21,029,020702,1019
"Block 1020, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021020,21,029,020702,1020
"Block 1021, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021021,21,029,020702,1021
"Block 1022, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021022,21,029,020702,1022
"Block 1023, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021023,21,029,020702,1023
"Block 1024, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021024,21,029,020702,1024
"Block 1025, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",1,1000000US210290207021025,21,029,020702,1025
"Block 1026, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",6,1000000US210290207021026,21,029,020702,1026
"Block 1027, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",2,1000000US210290207021027,21,029,020702,1027
"Block 2000, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",75,1000000US210290207022000,21,029,020702,2000
"Block 2001, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207022001,21,029,020702,2001
"Block 2002, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",15,1000000US210290207022002,21,029,020702,2002
"Block 2003, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",62,1000000US210290207022003,21,029,020702,2003
"Block 2004, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",25,1000000US210290207022004,21,029,020702,2004
"Block 2005, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",41,1000000US210290207022005,21,029,020702,2005
"Block 2006, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",15,1000000US210290207022006,21,029,020702,2006
"Block 2007, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",8,1000000US210290207022007,21,029,020702,2007
"Block 2008, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",133,1000000US210290207022008,21,029,020702,2008
"Block 2009, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207022009,21,029,020702,2009
"Block 2010, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",74,1000000US210290207022010,21,029,020702,2010
"Block 2011, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",3,1000000US210290207022011,21,029,020702,2011
"Block 2012, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",1,1000000US210290207022012,21,029,020702,2012
"Block 2013, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",11,1000000US210290207022013,21,029,020702,2013
"Block 2014, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",27,1000000US210290207022014,21,029,020702,2014
"Block 1009, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",12,1000000US210290206021009,21,029,020602,1009
"Block 1006, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",0,1000000US210290206021006,21,029,020602,1006
"Block 1007, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",0,1000000US210290206021007,21,029,020602,1007
"Block 1008, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",51,1000000US210290206021008,21,029,020602,1008
"Block 1010, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",21,1000000US210290206021010,21,029,020602,1010
"Block 1011, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",22,1000000US210290206021011,21,029,020602,1011
"Block 1012, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",37,1000000US210290206021012,21,029,020602,1012
"Block 1013, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",8,1000000US210290206021013,21,029,020602,1013
"Block 1014, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",1,1000000US210290206021014,21,029,020602,1014
"Block 1015, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",110,1000000US210290206021015,21,029,020602,1015
"Block 1016, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",14,1000000US210290206021016,21,029,020602,1016
"Block 1017, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",16,1000000US210290206021017,21,029,020602,1017
"Block 1018, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",9,1000000US210290206021018,21,029,020602,1018
"Block 1019, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",9,1000000US210290206021019,21,029,020602,1019
"Block 1020, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",12,1000000US210290206021020,21,029,020602,1020
"Block 1021, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",3,1000000US210290206021021,21,029,020602,1021
"Block 1022, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",20,1000000US210290206021022,21,029,020602,1022
"Block 1023, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",0,1000000US210290206021023,21,029,020602,1023
"Block 1024, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",0,1000000US210290206021024,21,029,020602,1024
"Block 1025, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",0,1000000US210290206021025,21,029,020602,1025
"Block 1026, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",0,1000000US210290206021026,21,029,020602,1026
"Block 1027, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",9,1000000US210290206021027,21,029,020602,1027
"Block 1028, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",81,1000000US210290206021028,21,029,020602,1028
"Block 1029, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",18,1000000US210290206021029,21,029,020602,1029
"Block 1030, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",13,1000000US210290206021030,21,029,020602,1030
"Block 1031, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",34,1000000US210290206021031,21,029,020602,1031
"Block 1032, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",18,1000000US210290206021032,21,029,020602,1032
"Block 1033, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",2,1000000US210290206021033,21,029,020602,1033
"Block 1034, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",1,1000000US210290206021034,21,029,020602,1034
"Block 1000, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021000,21,029,020702,1000
"Block 1001, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",48,1000000US210290207021001,21,029,020702,1001
"Block 1002, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",373,1000000US210290207021002,21,029,020702,1002
"Block 1003, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",19,1000000US210290207021003,21,029,020702,1003
"Block 1004, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",27,1000000US210290207021004,21,029,020702,1004
"Block 1005, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",38,1000000US210290207021005,21,029,020702,1005
"Block 1006, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021006,21,029,020702,1006
"Block 1004, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",4,1000000US210290201011004,21,029,020101,1004
"Block 1005, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",3,1000000US210290201011005,21,029,020101,1005
"Block 1006, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",2,1000000US210290201011006,21,029,020101,1006
"Block 1007, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",47,1000000US210290201011007,21,029,020101,1007
"Block 1008, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",2,1000000US210290201011008,21,029,020101,1008
"Block 1009, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",32,1000000US210290201011009,21,029,020101,1009
