NAME,P001001,GEO_ID,state,county,tract,block
"Block 1099, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001099,21,103,090100,1099
"Block 1100, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001100,21,103,090100,1100
"Block 1002, Block Group 1, Census Tract 901, Henry County, Kentucky",23,1000000US211030901001002,21,103,090100,1002
"Block 1000, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001000,21,103,090100,1000
"Block 1011, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001011,21,103,090100,1011
"Block 1009, Block Group 1, Census Tract 901, Henry County, Kentucky",9,1000000US211030901001009,21,103,090100,1009
"Block 1001, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001001,21,103,090100,1001
"Block 1003, Block Group 1, Census Tract 901, Henry County, Kentucky",4,1000000US211030901001003,21,103,090100,1003
"Block 1006, Block Group 1, Census Tract 901, Henry County, Kentucky",10,1000000US211030901001006,21,103,090100,1006
"Block 1010, Block Group 1, Census Tract 901, Henry County, Kentucky",117,1000000US211030901001010,21,103,090100,1010
"Block 1004, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001004,21,103,090100,1004
"Block 1008, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001008,21,103,090100,1008
"Block 1005, Block Group 1, Census Tract 901, Henry County, Kentucky",8,1000000US211030901001005,21,103,090100,1005
"Block 1007, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001007,21,103,090100,1007
"Block 1013, Block Group 1, Census Tract 901, Henry County, Kentucky",30,1000000US211030901001013,21,103,090100,1013
"Block 1015, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001015,21,103,090100,1015
"Block 1016, Block Group 1, Census Tract 901, Henry County, Kentucky",55,1000000US211030901001016,21,103,090100,1016
"Block 1019, Block Group 1, Census Tract 901, Henry County, Kentucky",371,1000000US211030901001019,21,103,090100,1019
"Block 1020, Block Group 1, Census Tract 901, Henry County, Kentucky",16,1000000US211030901001020,21,103,090100,1020
"Block 1021, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001021,21,103,090100,1021
"Block 1023, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001023,21,103,090100,1023
"Block 1024, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001024,21,103,090100,1024
"Block 1027, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001027,21,103,090100,1027
"Block 1028, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001028,21,103,090100,1028
"Block 1029, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001029,21,103,090100,1029
"Block 1030, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001030,21,103,090100,1030
"Block 1031, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001031,21,103,090100,1031
"Block 1032, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001032,21,103,090100,1032
"Block 1033, Block Group 1, Census Tract 901, Henry County, Kentucky",56,1000000US211030901001033,21,103,090100,1033
"Block 1034, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001034,21,103,090100,1034
"Block 1036, Block Group 1, Census Tract 901, Henry County, Kentucky",11,1000000US211030901001036,21,103,090100,1036
"Block 1037, Block Group 1, Census Tract 901, Henry County, Kentucky",3,1000000US211030901001037,21,103,090100,1037
"Block 1038, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001038,21,103,090100,1038
"Block 1039, Block Group 1, Census Tract 901, Henry County, Kentucky",29,1000000US211030901001039,21,103,090100,1039
"Block 1040, Block Group 1, Census Tract 901, Henry County, Kentucky",33,1000000US211030901001040,21,103,090100,1040
"Block 1041, Block Group 1, Census Tract 901, Henry County, Kentucky",9,1000000US211030901001041,21,103,090100,1041
"Block 1042, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001042,21,103,090100,1042
"Block 1043, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001043,21,103,090100,1043
"Block 1044, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001044,21,103,090100,1044
"Block 1045, Block Group 1, Census Tract 901, Henry County, Kentucky",33,1000000US211030901001045,21,103,090100,1045
"Block 1046, Block Group 1, Census Tract 901, Henry County, Kentucky",0,1000000US211030901001046,21,103,090100,1046
"Block 1047, Block Group 1, Census Tract 901, Henry County, Kentucky",2,1000000US211030901001047,21,103,090100,1047
"Block 1049, Block Group 1, Census Tract 901, Henry County, Kentucky",22,1000000US211030901001049,21,103,090100,1049
"Block 1050, Block Group 1, Census Tract 901, Henry County, Kentucky",77,1000000US211030901001050,21,103,090100,1050
"Block 2050, Block Group 2, Census Tract 901, Henry County, Kentucky",8,1000000US211030901002050,21,103,090100,2050
"Block 2051, Block Group 2, Census Tract 901, Henry County, Kentucky",31,1000000US211030901002051,21,103,090100,2051
"Block 2052, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002052,21,103,090100,2052
"Block 2053, Block Group 2, Census Tract 901, Henry County, Kentucky",2,1000000US211030901002053,21,103,090100,2053
"Block 2054, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002054,21,103,090100,2054
"Block 2019, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002019,21,103,090100,2019
"Block 2043, Block Group 2, Census Tract 901, Henry County, Kentucky",9,1000000US211030901002043,21,103,090100,2043
"Block 2048, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002048,21,103,090100,2048
"Block 2035, Block Group 2, Census Tract 901, Henry County, Kentucky",47,1000000US211030901002035,21,103,090100,2035
"Block 2045, Block Group 2, Census Tract 901, Henry County, Kentucky",19,1000000US211030901002045,21,103,090100,2045
"Block 2047, Block Group 2, Census Tract 901, Henry County, Kentucky",2,1000000US211030901002047,21,103,090100,2047
"Block 2055, Block Group 2, Census Tract 901, Henry County, Kentucky",5,1000000US211030901002055,21,103,090100,2055
"Block 2056, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002056,21,103,090100,2056
"Block 2057, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002057,21,103,090100,2057
"Block 2058, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002058,21,103,090100,2058
"Block 2059, Block Group 2, Census Tract 901, Henry County, Kentucky",5,1000000US211030901002059,21,103,090100,2059
"Block 2060, Block Group 2, Census Tract 901, Henry County, Kentucky",8,1000000US211030901002060,21,103,090100,2060
"Block 2061, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002061,21,103,090100,2061
"Block 2062, Block Group 2, Census Tract 901, Henry County, Kentucky",137,1000000US211030901002062,21,103,090100,2062
"Block 2063, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002063,21,103,090100,2063
"Block 2064, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002064,21,103,090100,2064
"Block 2065, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002065,21,103,090100,2065
"Block 2066, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002066,21,103,090100,2066
"Block 2067, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002067,21,103,090100,2067
"Block 2068, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002068,21,103,090100,2068
"Block 2069, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002069,21,103,090100,2069
"Block 2070, Block Group 2, Census Tract 901, Henry County, Kentucky",18,1000000US211030901002070,21,103,090100,2070
"Block 2071, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002071,21,103,090100,2071
"Block 2072, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002072,21,103,090100,2072
"Block 2000, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002000,21,103,090100,2000
"Block 2001, Block Group 2, Census Tract 901, Henry County, Kentucky",7,1000000US211030901002001,21,103,090100,2001
"Block 2002, Block Group 2, Census Tract 901, Henry County, Kentucky",19,1000000US211030901002002,21,103,090100,2002
"Block 2003, Block Group 2, Census Tract 901, Henry County, Kentucky",2,1000000US211030901002003,21,103,090100,2003
"Block 2004, Block Group 2, Census Tract 901, Henry County, Kentucky",8,1000000US211030901002004,21,103,090100,2004
"Block 2005, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002005,21,103,090100,2005
"Block 2006, Block Group 2, Census Tract 901, Henry County, Kentucky",70,1000000US211030901002006,21,103,090100,2006
"Block 2007, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002007,21,103,090100,2007
"Block 2008, Block Group 2, Census Tract 901, Henry County, Kentucky",2,1000000US211030901002008,21,103,090100,2008
"Block 2009, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002009,21,103,090100,2009
"Block 2010, Block Group 2, Census Tract 901, Henry County, Kentucky",11,1000000US211030901002010,21,103,090100,2010
"Block 2011, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002011,21,103,090100,2011
"Block 2012, Block Group 2, Census Tract 901, Henry County, Kentucky",69,1000000US211030901002012,21,103,090100,2012
"Block 2013, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002013,21,103,090100,2013
"Block 2014, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002014,21,103,090100,2014
"Block 2015, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002015,21,103,090100,2015
"Block 2016, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002016,21,103,090100,2016
"Block 2017, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002017,21,103,090100,2017
"Block 2018, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002018,21,103,090100,2018
"Block 2020, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002020,21,103,090100,2020
"Block 2021, Block Group 2, Census Tract 901, Henry County, Kentucky",5,1000000US211030901002021,21,103,090100,2021
"Block 2022, Block Group 2, Census Tract 901, Henry County, Kentucky",14,1000000US211030901002022,21,103,090100,2022
"Block 2023, Block Group 2, Census Tract 901, Henry County, Kentucky",95,1000000US211030901002023,21,103,090100,2023
"Block 2024, Block Group 2, Census Tract 901, Henry County, Kentucky",21,1000000US211030901002024,21,103,090100,2024
"Block 2025, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002025,21,103,090100,2025
"Block 2026, Block Group 2, Census Tract 901, Henry County, Kentucky",11,1000000US211030901002026,21,103,090100,2026
"Block 2027, Block Group 2, Census Tract 901, Henry County, Kentucky",31,1000000US211030901002027,21,103,090100,2027
"Block 2028, Block Group 2, Census Tract 901, Henry County, Kentucky",2,1000000US211030901002028,21,103,090100,2028
"Block 2029, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002029,21,103,090100,2029
"Block 2030, Block Group 2, Census Tract 901, Henry County, Kentucky",12,1000000US211030901002030,21,103,090100,2030
"Block 2031, Block Group 2, Census Tract 901, Henry County, Kentucky",37,1000000US211030901002031,21,103,090100,2031
"Block 2032, Block Group 2, Census Tract 901, Henry County, Kentucky",9,1000000US211030901002032,21,103,090100,2032
"Block 2033, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002033,21,103,090100,2033
"Block 2034, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002034,21,103,090100,2034
"Block 2036, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002036,21,103,090100,2036
"Block 2037, Block Group 2, Census Tract 901, Henry County, Kentucky",34,1000000US211030901002037,21,103,090100,2037
"Block 2038, Block Group 2, Census Tract 901, Henry County, Kentucky",14,1000000US211030901002038,21,103,090100,2038
"Block 2039, Block Group 2, Census Tract 901, Henry County, Kentucky",26,1000000US211030901002039,21,103,090100,2039
"Block 2040, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002040,21,103,090100,2040
"Block 2041, Block Group 2, Census Tract 901, Henry County, Kentucky",4,1000000US211030901002041,21,103,090100,2041
"Block 2042, Block Group 2, Census Tract 901, Henry County, Kentucky",80,1000000US211030901002042,21,103,090100,2042
"Block 2044, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002044,21,103,090100,2044
"Block 2046, Block Group 2, Census Tract 901, Henry County, Kentucky",0,1000000US211030901002046,21,103,090100,2046
"Block 2049, Block Group 2, Census Tract 901, Henry County, Kentucky",8,1000000US211030901002049,21,103,090100,2049
"Block 3032, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003032,21,103,090100,3032
"Block 3033, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003033,21,103,090100,3033
"Block 3034, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003034,21,103,090100,3034
"Block 3000, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003000,21,103,090100,3000
"Block 3001, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003001,21,103,090100,3001
"Block 3002, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003002,21,103,090100,3002
"Block 3003, Block Group 3, Census Tract 901, Henry County, Kentucky",37,1000000US211030901003003,21,103,090100,3003
"Block 3004, Block Group 3, Census Tract 901, Henry County, Kentucky",25,1000000US211030901003004,21,103,090100,3004
"Block 3005, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003005,21,103,090100,3005
"Block 3006, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003006,21,103,090100,3006
"Block 3007, Block Group 3, Census Tract 901, Henry County, Kentucky",38,1000000US211030901003007,21,103,090100,3007
"Block 3008, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003008,21,103,090100,3008
"Block 3009, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003009,21,103,090100,3009
"Block 3010, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003010,21,103,090100,3010
"Block 3011, Block Group 3, Census Tract 901, Henry County, Kentucky",23,1000000US211030901003011,21,103,090100,3011
"Block 3012, Block Group 3, Census Tract 901, Henry County, Kentucky",55,1000000US211030901003012,21,103,090100,3012
"Block 3013, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003013,21,103,090100,3013
"Block 3014, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003014,21,103,090100,3014
"Block 3015, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003015,21,103,090100,3015
"Block 3016, Block Group 3, Census Tract 901, Henry County, Kentucky",19,1000000US211030901003016,21,103,090100,3016
"Block 3017, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003017,21,103,090100,3017
"Block 3018, Block Group 3, Census Tract 901, Henry County, Kentucky",22,1000000US211030901003018,21,103,090100,3018
"Block 3019, Block Group 3, Census Tract 901, Henry County, Kentucky",39,1000000US211030901003019,21,103,090100,3019
"Block 3020, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003020,21,103,090100,3020
"Block 3021, Block Group 3, Census Tract 901, Henry County, Kentucky",35,1000000US211030901003021,21,103,090100,3021
"Block 3022, Block Group 3, Census Tract 901, Henry County, Kentucky",19,1000000US211030901003022,21,103,090100,3022
"Block 3023, Block Group 3, Census Tract 901, Henry County, Kentucky",18,1000000US211030901003023,21,103,090100,3023
"Block 3024, Block Group 3, Census Tract 901, Henry County, Kentucky",23,1000000US211030901003024,21,103,090100,3024
"Block 3025, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003025,21,103,090100,3025
"Block 3026, Block Group 3, Census Tract 901, Henry County, Kentucky",29,1000000US211030901003026,21,103,090100,3026
"Block 3027, Block Group 3, Census Tract 901, Henry County, Kentucky",6,1000000US211030901003027,21,103,090100,3027
"Block 3028, Block Group 3, Census Tract 901, Henry County, Kentucky",17,1000000US211030901003028,21,103,090100,3028
"Block 3029, Block Group 3, Census Tract 901, Henry County, Kentucky",0,1000000US211030901003029,21,103,090100,3029
"Block 3030, Block Group 3, Census Tract 901, Henry County, Kentucky",132,1000000US211030901003030,21,103,090100,3030
"Block 3031, Block Group 3, Census Tract 901, Henry County, Kentucky",39,1000000US211030901003031,21,103,090100,3031
"Block 1004, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001004,21,103,090200,1004
"Block 1007, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001007,21,103,090200,1007
"Block 1006, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001006,21,103,090200,1006
"Block 1009, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001009,21,103,090200,1009
"Block 1011, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001011,21,103,090200,1011
"Block 1012, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001012,21,103,090200,1012
"Block 1024, Block Group 1, Census Tract 902, Henry County, Kentucky",11,1000000US211030902001024,21,103,090200,1024
"Block 1029, Block Group 1, Census Tract 902, Henry County, Kentucky",10,1000000US211030902001029,21,103,090200,1029
"Block 1032, Block Group 1, Census Tract 902, Henry County, Kentucky",13,1000000US211030902001032,21,103,090200,1032
"Block 1000, Block Group 1, Census Tract 902, Henry County, Kentucky",13,1000000US211030902001000,21,103,090200,1000
"Block 1003, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001003,21,103,090200,1003
"Block 1025, Block Group 1, Census Tract 902, Henry County, Kentucky",29,1000000US211030902001025,21,103,090200,1025
"Block 1001, Block Group 1, Census Tract 902, Henry County, Kentucky",38,1000000US211030902001001,21,103,090200,1001
"Block 1010, Block Group 1, Census Tract 902, Henry County, Kentucky",12,1000000US211030902001010,21,103,090200,1010
"Block 1022, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001022,21,103,090200,1022
"Block 1002, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001002,21,103,090200,1002
"Block 1005, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001005,21,103,090200,1005
"Block 1014, Block Group 1, Census Tract 902, Henry County, Kentucky",10,1000000US211030902001014,21,103,090200,1014
"Block 1027, Block Group 1, Census Tract 902, Henry County, Kentucky",2,1000000US211030902001027,21,103,090200,1027
"Block 1008, Block Group 1, Census Tract 902, Henry County, Kentucky",3,1000000US211030902001008,21,103,090200,1008
"Block 1028, Block Group 1, Census Tract 902, Henry County, Kentucky",6,1000000US211030902001028,21,103,090200,1028
"Block 1013, Block Group 1, Census Tract 902, Henry County, Kentucky",16,1000000US211030902001013,21,103,090200,1013
"Block 1015, Block Group 1, Census Tract 902, Henry County, Kentucky",52,1000000US211030902001015,21,103,090200,1015
"Block 1016, Block Group 1, Census Tract 902, Henry County, Kentucky",10,1000000US211030902001016,21,103,090200,1016
"Block 1019, Block Group 1, Census Tract 902, Henry County, Kentucky",47,1000000US211030902001019,21,103,090200,1019
"Block 1026, Block Group 1, Census Tract 902, Henry County, Kentucky",173,1000000US211030902001026,21,103,090200,1026
"Block 1017, Block Group 1, Census Tract 902, Henry County, Kentucky",2,1000000US211030902001017,21,103,090200,1017
"Block 1021, Block Group 1, Census Tract 902, Henry County, Kentucky",9,1000000US211030902001021,21,103,090200,1021
"Block 1023, Block Group 1, Census Tract 902, Henry County, Kentucky",176,1000000US211030902001023,21,103,090200,1023
"Block 1018, Block Group 1, Census Tract 902, Henry County, Kentucky",20,1000000US211030902001018,21,103,090200,1018
"Block 1020, Block Group 1, Census Tract 902, Henry County, Kentucky",93,1000000US211030902001020,21,103,090200,1020
"Block 1030, Block Group 1, Census Tract 902, Henry County, Kentucky",21,1000000US211030902001030,21,103,090200,1030
"Block 1031, Block Group 1, Census Tract 902, Henry County, Kentucky",21,1000000US211030902001031,21,103,090200,1031
"Block 1033, Block Group 1, Census Tract 902, Henry County, Kentucky",22,1000000US211030902001033,21,103,090200,1033
"Block 1034, Block Group 1, Census Tract 902, Henry County, Kentucky",22,1000000US211030902001034,21,103,090200,1034
"Block 1035, Block Group 1, Census Tract 902, Henry County, Kentucky",20,1000000US211030902001035,21,103,090200,1035
"Block 1036, Block Group 1, Census Tract 902, Henry County, Kentucky",12,1000000US211030902001036,21,103,090200,1036
"Block 1037, Block Group 1, Census Tract 902, Henry County, Kentucky",8,1000000US211030902001037,21,103,090200,1037
"Block 1038, Block Group 1, Census Tract 902, Henry County, Kentucky",9,1000000US211030902001038,21,103,090200,1038
"Block 1039, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001039,21,103,090200,1039
"Block 1040, Block Group 1, Census Tract 902, Henry County, Kentucky",1,1000000US211030902001040,21,103,090200,1040
"Block 1041, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001041,21,103,090200,1041
"Block 1042, Block Group 1, Census Tract 902, Henry County, Kentucky",15,1000000US211030902001042,21,103,090200,1042
"Block 1043, Block Group 1, Census Tract 902, Henry County, Kentucky",17,1000000US211030902001043,21,103,090200,1043
