NAME,P001001,GEO_ID,state,county,tract,block
"Block 1066, Block Group 1, Census Tract 9203, Floyd County, Kentucky",33,1000000US210719203001066,21,071,920300,1066
"Block 1067, Block Group 1, Census Tract 9203, Floyd County, Kentucky",7,1000000US210719203001067,21,071,920300,1067
"Block 1068, Block Group 1, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203001068,21,071,920300,1068
"Block 1069, Block Group 1, Census Tract 9203, Floyd County, Kentucky",11,1000000US210719203001069,21,071,920300,1069
"Block 1032, Block Group 1, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203001032,21,071,920300,1032
"Block 1055, Block Group 1, Census Tract 9203, Floyd County, Kentucky",8,1000000US210719203001055,21,071,920300,1055
"Block 1064, Block Group 1, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203001064,21,071,920300,1064
"Block 2000, Block Group 2, Census Tract 9203, Floyd County, Kentucky",34,1000000US210719203002000,21,071,920300,2000
"Block 2001, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002001,21,071,920300,2001
"Block 2002, Block Group 2, Census Tract 9203, Floyd County, Kentucky",2,1000000US210719203002002,21,071,920300,2002
"Block 2003, Block Group 2, Census Tract 9203, Floyd County, Kentucky",4,1000000US210719203002003,21,071,920300,2003
"Block 2004, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002004,21,071,920300,2004
"Block 2005, Block Group 2, Census Tract 9203, Floyd County, Kentucky",2,1000000US210719203002005,21,071,920300,2005
"Block 2006, Block Group 2, Census Tract 9203, Floyd County, Kentucky",16,1000000US210719203002006,21,071,920300,2006
"Block 2007, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002007,21,071,920300,2007
"Block 2009, Block Group 2, Census Tract 9203, Floyd County, Kentucky",49,1000000US210719203002009,21,071,920300,2009
"Block 2010, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002010,21,071,920300,2010
"Block 2011, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002011,21,071,920300,2011
"Block 2012, Block Group 2, Census Tract 9203, Floyd County, Kentucky",9,1000000US210719203002012,21,071,920300,2012
"Block 2013, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002013,21,071,920300,2013
"Block 2014, Block Group 2, Census Tract 9203, Floyd County, Kentucky",164,1000000US210719203002014,21,071,920300,2014
"Block 2015, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002015,21,071,920300,2015
"Block 2016, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002016,21,071,920300,2016
"Block 2017, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002017,21,071,920300,2017
"Block 2018, Block Group 2, Census Tract 9203, Floyd County, Kentucky",6,1000000US210719203002018,21,071,920300,2018
"Block 2019, Block Group 2, Census Tract 9203, Floyd County, Kentucky",19,1000000US210719203002019,21,071,920300,2019
"Block 2020, Block Group 2, Census Tract 9203, Floyd County, Kentucky",50,1000000US210719203002020,21,071,920300,2020
"Block 2021, Block Group 2, Census Tract 9203, Floyd County, Kentucky",22,1000000US210719203002021,21,071,920300,2021
"Block 2022, Block Group 2, Census Tract 9203, Floyd County, Kentucky",25,1000000US210719203002022,21,071,920300,2022
"Block 2023, Block Group 2, Census Tract 9203, Floyd County, Kentucky",2,1000000US210719203002023,21,071,920300,2023
"Block 2024, Block Group 2, Census Tract 9203, Floyd County, Kentucky",32,1000000US210719203002024,21,071,920300,2024
"Block 2025, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002025,21,071,920300,2025
"Block 2026, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002026,21,071,920300,2026
"Block 2027, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002027,21,071,920300,2027
"Block 2028, Block Group 2, Census Tract 9203, Floyd County, Kentucky",15,1000000US210719203002028,21,071,920300,2028
"Block 2029, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002029,21,071,920300,2029
"Block 2030, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002030,21,071,920300,2030
"Block 2031, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002031,21,071,920300,2031
"Block 2033, Block Group 2, Census Tract 9203, Floyd County, Kentucky",1,1000000US210719203002033,21,071,920300,2033
"Block 2034, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002034,21,071,920300,2034
"Block 2035, Block Group 2, Census Tract 9203, Floyd County, Kentucky",4,1000000US210719203002035,21,071,920300,2035
"Block 2036, Block Group 2, Census Tract 9203, Floyd County, Kentucky",16,1000000US210719203002036,21,071,920300,2036
"Block 2037, Block Group 2, Census Tract 9203, Floyd County, Kentucky",6,1000000US210719203002037,21,071,920300,2037
"Block 2038, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002038,21,071,920300,2038
"Block 2039, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002039,21,071,920300,2039
"Block 2040, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002040,21,071,920300,2040
"Block 2041, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002041,21,071,920300,2041
"Block 2042, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002042,21,071,920300,2042
"Block 2043, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002043,21,071,920300,2043
"Block 2044, Block Group 2, Census Tract 9203, Floyd County, Kentucky",151,1000000US210719203002044,21,071,920300,2044
"Block 2045, Block Group 2, Census Tract 9203, Floyd County, Kentucky",18,1000000US210719203002045,21,071,920300,2045
"Block 2046, Block Group 2, Census Tract 9203, Floyd County, Kentucky",3,1000000US210719203002046,21,071,920300,2046
"Block 2047, Block Group 2, Census Tract 9203, Floyd County, Kentucky",13,1000000US210719203002047,21,071,920300,2047
"Block 2048, Block Group 2, Census Tract 9203, Floyd County, Kentucky",2,1000000US210719203002048,21,071,920300,2048
"Block 2049, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002049,21,071,920300,2049
"Block 2050, Block Group 2, Census Tract 9203, Floyd County, Kentucky",14,1000000US210719203002050,21,071,920300,2050
"Block 2051, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002051,21,071,920300,2051
"Block 2052, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002052,21,071,920300,2052
"Block 2053, Block Group 2, Census Tract 9203, Floyd County, Kentucky",1,1000000US210719203002053,21,071,920300,2053
"Block 2054, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002054,21,071,920300,2054
"Block 2055, Block Group 2, Census Tract 9203, Floyd County, Kentucky",20,1000000US210719203002055,21,071,920300,2055
"Block 2056, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002056,21,071,920300,2056
"Block 2057, Block Group 2, Census Tract 9203, Floyd County, Kentucky",28,1000000US210719203002057,21,071,920300,2057
"Block 2058, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002058,21,071,920300,2058
"Block 2059, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002059,21,071,920300,2059
"Block 2008, Block Group 2, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203002008,21,071,920300,2008
"Block 2032, Block Group 2, Census Tract 9203, Floyd County, Kentucky",106,1000000US210719203002032,21,071,920300,2032
"Block 3004, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003004,21,071,920300,3004
"Block 3000, Block Group 3, Census Tract 9203, Floyd County, Kentucky",66,1000000US210719203003000,21,071,920300,3000
"Block 3001, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003001,21,071,920300,3001
"Block 3002, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003002,21,071,920300,3002
"Block 3003, Block Group 3, Census Tract 9203, Floyd County, Kentucky",226,1000000US210719203003003,21,071,920300,3003
"Block 3005, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003005,21,071,920300,3005
"Block 3006, Block Group 3, Census Tract 9203, Floyd County, Kentucky",17,1000000US210719203003006,21,071,920300,3006
"Block 3007, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003007,21,071,920300,3007
"Block 3008, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003008,21,071,920300,3008
"Block 3009, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003009,21,071,920300,3009
"Block 3010, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003010,21,071,920300,3010
"Block 3011, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003011,21,071,920300,3011
"Block 3012, Block Group 3, Census Tract 9203, Floyd County, Kentucky",199,1000000US210719203003012,21,071,920300,3012
"Block 3013, Block Group 3, Census Tract 9203, Floyd County, Kentucky",3,1000000US210719203003013,21,071,920300,3013
"Block 3014, Block Group 3, Census Tract 9203, Floyd County, Kentucky",19,1000000US210719203003014,21,071,920300,3014
"Block 3015, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003015,21,071,920300,3015
"Block 3016, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003016,21,071,920300,3016
"Block 3017, Block Group 3, Census Tract 9203, Floyd County, Kentucky",22,1000000US210719203003017,21,071,920300,3017
"Block 3018, Block Group 3, Census Tract 9203, Floyd County, Kentucky",9,1000000US210719203003018,21,071,920300,3018
"Block 3019, Block Group 3, Census Tract 9203, Floyd County, Kentucky",20,1000000US210719203003019,21,071,920300,3019
"Block 3020, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003020,21,071,920300,3020
"Block 3021, Block Group 3, Census Tract 9203, Floyd County, Kentucky",12,1000000US210719203003021,21,071,920300,3021
"Block 3022, Block Group 3, Census Tract 9203, Floyd County, Kentucky",21,1000000US210719203003022,21,071,920300,3022
"Block 3023, Block Group 3, Census Tract 9203, Floyd County, Kentucky",10,1000000US210719203003023,21,071,920300,3023
"Block 3024, Block Group 3, Census Tract 9203, Floyd County, Kentucky",3,1000000US210719203003024,21,071,920300,3024
"Block 3025, Block Group 3, Census Tract 9203, Floyd County, Kentucky",1,1000000US210719203003025,21,071,920300,3025
"Block 3026, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003026,21,071,920300,3026
"Block 3027, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003027,21,071,920300,3027
"Block 3028, Block Group 3, Census Tract 9203, Floyd County, Kentucky",97,1000000US210719203003028,21,071,920300,3028
"Block 3029, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003029,21,071,920300,3029
"Block 3030, Block Group 3, Census Tract 9203, Floyd County, Kentucky",14,1000000US210719203003030,21,071,920300,3030
"Block 3031, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003031,21,071,920300,3031
"Block 3032, Block Group 3, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203003032,21,071,920300,3032
"Block 4001, Block Group 4, Census Tract 9203, Floyd County, Kentucky",4,1000000US210719203004001,21,071,920300,4001
"Block 4002, Block Group 4, Census Tract 9203, Floyd County, Kentucky",26,1000000US210719203004002,21,071,920300,4002
"Block 4003, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004003,21,071,920300,4003
"Block 4004, Block Group 4, Census Tract 9203, Floyd County, Kentucky",162,1000000US210719203004004,21,071,920300,4004
"Block 4005, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004005,21,071,920300,4005
"Block 4006, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004006,21,071,920300,4006
"Block 4007, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004007,21,071,920300,4007
"Block 4008, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004008,21,071,920300,4008
"Block 4009, Block Group 4, Census Tract 9203, Floyd County, Kentucky",33,1000000US210719203004009,21,071,920300,4009
"Block 4010, Block Group 4, Census Tract 9203, Floyd County, Kentucky",34,1000000US210719203004010,21,071,920300,4010
"Block 4011, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004011,21,071,920300,4011
"Block 4012, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004012,21,071,920300,4012
"Block 4013, Block Group 4, Census Tract 9203, Floyd County, Kentucky",56,1000000US210719203004013,21,071,920300,4013
"Block 4014, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004014,21,071,920300,4014
"Block 4015, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004015,21,071,920300,4015
"Block 4016, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004016,21,071,920300,4016
"Block 4017, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004017,21,071,920300,4017
"Block 4018, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004018,21,071,920300,4018
"Block 4019, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004019,21,071,920300,4019
"Block 4020, Block Group 4, Census Tract 9203, Floyd County, Kentucky",73,1000000US210719203004020,21,071,920300,4020
"Block 4021, Block Group 4, Census Tract 9203, Floyd County, Kentucky",9,1000000US210719203004021,21,071,920300,4021
"Block 4022, Block Group 4, Census Tract 9203, Floyd County, Kentucky",320,1000000US210719203004022,21,071,920300,4022
"Block 4023, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004023,21,071,920300,4023
"Block 4024, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004024,21,071,920300,4024
"Block 4025, Block Group 4, Census Tract 9203, Floyd County, Kentucky",3,1000000US210719203004025,21,071,920300,4025
"Block 4026, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004026,21,071,920300,4026
"Block 4027, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004027,21,071,920300,4027
"Block 4028, Block Group 4, Census Tract 9203, Floyd County, Kentucky",53,1000000US210719203004028,21,071,920300,4028
"Block 4029, Block Group 4, Census Tract 9203, Floyd County, Kentucky",8,1000000US210719203004029,21,071,920300,4029
"Block 4030, Block Group 4, Census Tract 9203, Floyd County, Kentucky",196,1000000US210719203004030,21,071,920300,4030
"Block 4031, Block Group 4, Census Tract 9203, Floyd County, Kentucky",33,1000000US210719203004031,21,071,920300,4031
"Block 4032, Block Group 4, Census Tract 9203, Floyd County, Kentucky",28,1000000US210719203004032,21,071,920300,4032
"Block 4033, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004033,21,071,920300,4033
"Block 4034, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004034,21,071,920300,4034
"Block 4035, Block Group 4, Census Tract 9203, Floyd County, Kentucky",13,1000000US210719203004035,21,071,920300,4035
"Block 4036, Block Group 4, Census Tract 9203, Floyd County, Kentucky",14,1000000US210719203004036,21,071,920300,4036
"Block 4037, Block Group 4, Census Tract 9203, Floyd County, Kentucky",14,1000000US210719203004037,21,071,920300,4037
"Block 4038, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004038,21,071,920300,4038
"Block 4039, Block Group 4, Census Tract 9203, Floyd County, Kentucky",27,1000000US210719203004039,21,071,920300,4039
"Block 4040, Block Group 4, Census Tract 9203, Floyd County, Kentucky",26,1000000US210719203004040,21,071,920300,4040
"Block 4041, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004041,21,071,920300,4041
"Block 4042, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004042,21,071,920300,4042
"Block 4043, Block Group 4, Census Tract 9203, Floyd County, Kentucky",7,1000000US210719203004043,21,071,920300,4043
"Block 4044, Block Group 4, Census Tract 9203, Floyd County, Kentucky",44,1000000US210719203004044,21,071,920300,4044
"Block 4045, Block Group 4, Census Tract 9203, Floyd County, Kentucky",41,1000000US210719203004045,21,071,920300,4045
"Block 4046, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004046,21,071,920300,4046
"Block 4047, Block Group 4, Census Tract 9203, Floyd County, Kentucky",210,1000000US210719203004047,21,071,920300,4047
"Block 4048, Block Group 4, Census Tract 9203, Floyd County, Kentucky",16,1000000US210719203004048,21,071,920300,4048
"Block 4049, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004049,21,071,920300,4049
"Block 4050, Block Group 4, Census Tract 9203, Floyd County, Kentucky",3,1000000US210719203004050,21,071,920300,4050
"Block 4051, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004051,21,071,920300,4051
"Block 4052, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004052,21,071,920300,4052
"Block 4000, Block Group 4, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203004000,21,071,920300,4000
"Block 5001, Block Group 5, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203005001,21,071,920300,5001
"Block 5002, Block Group 5, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203005002,21,071,920300,5002
"Block 5003, Block Group 5, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203005003,21,071,920300,5003
"Block 5004, Block Group 5, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203005004,21,071,920300,5004
"Block 5005, Block Group 5, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203005005,21,071,920300,5005
"Block 5000, Block Group 5, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203005000,21,071,920300,5000
"Block 5006, Block Group 5, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203005006,21,071,920300,5006
"Block 5007, Block Group 5, Census Tract 9203, Floyd County, Kentucky",23,1000000US210719203005007,21,071,920300,5007
"Block 5008, Block Group 5, Census Tract 9203, Floyd County, Kentucky",3,1000000US210719203005008,21,071,920300,5008
"Block 5009, Block Group 5, Census Tract 9203, Floyd County, Kentucky",4,1000000US210719203005009,21,071,920300,5009
"Block 5010, Block Group 5, Census Tract 9203, Floyd County, Kentucky",465,1000000US210719203005010,21,071,920300,5010
"Block 5011, Block Group 5, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203005011,21,071,920300,5011
"Block 5012, Block Group 5, Census Tract 9203, Floyd County, Kentucky",15,1000000US210719203005012,21,071,920300,5012
"Block 5013, Block Group 5, Census Tract 9203, Floyd County, Kentucky",15,1000000US210719203005013,21,071,920300,5013
"Block 5014, Block Group 5, Census Tract 9203, Floyd County, Kentucky",315,1000000US210719203005014,21,071,920300,5014
"Block 5015, Block Group 5, Census Tract 9203, Floyd County, Kentucky",5,1000000US210719203005015,21,071,920300,5015
"Block 5016, Block Group 5, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203005016,21,071,920300,5016
"Block 5017, Block Group 5, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203005017,21,071,920300,5017
"Block 5018, Block Group 5, Census Tract 9203, Floyd County, Kentucky",11,1000000US210719203005018,21,071,920300,5018
"Block 5019, Block Group 5, Census Tract 9203, Floyd County, Kentucky",22,1000000US210719203005019,21,071,920300,5019
"Block 5020, Block Group 5, Census Tract 9203, Floyd County, Kentucky",0,1000000US210719203005020,21,071,920300,5020
"Block 1008, Block Group 1, Census Tract 9204, Floyd County, Kentucky",52,1000000US210719204001008,21,071,920400,1008
"Block 1016, Block Group 1, Census Tract 9204, Floyd County, Kentucky",52,1000000US210719204001016,21,071,920400,1016
"Block 1000, Block Group 1, Census Tract 9204, Floyd County, Kentucky",2,1000000US210719204001000,21,071,920400,1000
"Block 1001, Block Group 1, Census Tract 9204, Floyd County, Kentucky",25,1000000US210719204001001,21,071,920400,1001
"Block 1002, Block Group 1, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204001002,21,071,920400,1002
"Block 1003, Block Group 1, Census Tract 9204, Floyd County, Kentucky",29,1000000US210719204001003,21,071,920400,1003
"Block 1004, Block Group 1, Census Tract 9204, Floyd County, Kentucky",13,1000000US210719204001004,21,071,920400,1004
"Block 1006, Block Group 1, Census Tract 9204, Floyd County, Kentucky",12,1000000US210719204001006,21,071,920400,1006
"Block 1007, Block Group 1, Census Tract 9204, Floyd County, Kentucky",43,1000000US210719204001007,21,071,920400,1007
"Block 1009, Block Group 1, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204001009,21,071,920400,1009
"Block 1010, Block Group 1, Census Tract 9204, Floyd County, Kentucky",132,1000000US210719204001010,21,071,920400,1010
"Block 1012, Block Group 1, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204001012,21,071,920400,1012
"Block 1013, Block Group 1, Census Tract 9204, Floyd County, Kentucky",74,1000000US210719204001013,21,071,920400,1013
"Block 1018, Block Group 1, Census Tract 9204, Floyd County, Kentucky",117,1000000US210719204001018,21,071,920400,1018
"Block 1019, Block Group 1, Census Tract 9204, Floyd County, Kentucky",64,1000000US210719204001019,21,071,920400,1019
"Block 1020, Block Group 1, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204001020,21,071,920400,1020
"Block 1014, Block Group 1, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204001014,21,071,920400,1014
"Block 1015, Block Group 1, Census Tract 9204, Floyd County, Kentucky",11,1000000US210719204001015,21,071,920400,1015
"Block 1017, Block Group 1, Census Tract 9204, Floyd County, Kentucky",23,1000000US210719204001017,21,071,920400,1017
"Block 1021, Block Group 1, Census Tract 9204, Floyd County, Kentucky",1,1000000US210719204001021,21,071,920400,1021
"Block 1022, Block Group 1, Census Tract 9204, Floyd County, Kentucky",45,1000000US210719204001022,21,071,920400,1022
"Block 1023, Block Group 1, Census Tract 9204, Floyd County, Kentucky",4,1000000US210719204001023,21,071,920400,1023
"Block 1025, Block Group 1, Census Tract 9204, Floyd County, Kentucky",17,1000000US210719204001025,21,071,920400,1025
"Block 1026, Block Group 1, Census Tract 9204, Floyd County, Kentucky",14,1000000US210719204001026,21,071,920400,1026
"Block 1027, Block Group 1, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204001027,21,071,920400,1027
"Block 1028, Block Group 1, Census Tract 9204, Floyd County, Kentucky",19,1000000US210719204001028,21,071,920400,1028
"Block 1029, Block Group 1, Census Tract 9204, Floyd County, Kentucky",1,1000000US210719204001029,21,071,920400,1029
"Block 1030, Block Group 1, Census Tract 9204, Floyd County, Kentucky",79,1000000US210719204001030,21,071,920400,1030
"Block 1031, Block Group 1, Census Tract 9204, Floyd County, Kentucky",2,1000000US210719204001031,21,071,920400,1031
"Block 1032, Block Group 1, Census Tract 9204, Floyd County, Kentucky",11,1000000US210719204001032,21,071,920400,1032
"Block 1033, Block Group 1, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204001033,21,071,920400,1033
"Block 1034, Block Group 1, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204001034,21,071,920400,1034
"Block 1035, Block Group 1, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204001035,21,071,920400,1035
"Block 1036, Block Group 1, Census Tract 9204, Floyd County, Kentucky",3,1000000US210719204001036,21,071,920400,1036
"Block 1011, Block Group 1, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204001011,21,071,920400,1011
"Block 1024, Block Group 1, Census Tract 9204, Floyd County, Kentucky",5,1000000US210719204001024,21,071,920400,1024
"Block 1005, Block Group 1, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204001005,21,071,920400,1005
"Block 2016, Block Group 2, Census Tract 9204, Floyd County, Kentucky",15,1000000US210719204002016,21,071,920400,2016
"Block 2000, Block Group 2, Census Tract 9204, Floyd County, Kentucky",95,1000000US210719204002000,21,071,920400,2000
"Block 2001, Block Group 2, Census Tract 9204, Floyd County, Kentucky",24,1000000US210719204002001,21,071,920400,2001
"Block 2002, Block Group 2, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204002002,21,071,920400,2002
"Block 2003, Block Group 2, Census Tract 9204, Floyd County, Kentucky",19,1000000US210719204002003,21,071,920400,2003
"Block 2004, Block Group 2, Census Tract 9204, Floyd County, Kentucky",59,1000000US210719204002004,21,071,920400,2004
"Block 2005, Block Group 2, Census Tract 9204, Floyd County, Kentucky",19,1000000US210719204002005,21,071,920400,2005
"Block 2006, Block Group 2, Census Tract 9204, Floyd County, Kentucky",281,1000000US210719204002006,21,071,920400,2006
"Block 2007, Block Group 2, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204002007,21,071,920400,2007
"Block 2008, Block Group 2, Census Tract 9204, Floyd County, Kentucky",17,1000000US210719204002008,21,071,920400,2008
"Block 2009, Block Group 2, Census Tract 9204, Floyd County, Kentucky",19,1000000US210719204002009,21,071,920400,2009
"Block 2010, Block Group 2, Census Tract 9204, Floyd County, Kentucky",11,1000000US210719204002010,21,071,920400,2010
"Block 2017, Block Group 2, Census Tract 9204, Floyd County, Kentucky",420,1000000US210719204002017,21,071,920400,2017
"Block 2018, Block Group 2, Census Tract 9204, Floyd County, Kentucky",4,1000000US210719204002018,21,071,920400,2018
"Block 2019, Block Group 2, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204002019,21,071,920400,2019
"Block 2020, Block Group 2, Census Tract 9204, Floyd County, Kentucky",14,1000000US210719204002020,21,071,920400,2020
"Block 2021, Block Group 2, Census Tract 9204, Floyd County, Kentucky",34,1000000US210719204002021,21,071,920400,2021
"Block 2022, Block Group 2, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204002022,21,071,920400,2022
"Block 2023, Block Group 2, Census Tract 9204, Floyd County, Kentucky",126,1000000US210719204002023,21,071,920400,2023
"Block 2011, Block Group 2, Census Tract 9204, Floyd County, Kentucky",13,1000000US210719204002011,21,071,920400,2011
"Block 2012, Block Group 2, Census Tract 9204, Floyd County, Kentucky",2,1000000US210719204002012,21,071,920400,2012
"Block 2013, Block Group 2, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204002013,21,071,920400,2013
"Block 2014, Block Group 2, Census Tract 9204, Floyd County, Kentucky",7,1000000US210719204002014,21,071,920400,2014
"Block 2015, Block Group 2, Census Tract 9204, Floyd County, Kentucky",4,1000000US210719204002015,21,071,920400,2015
"Block 3023, Block Group 3, Census Tract 9204, Floyd County, Kentucky",67,1000000US210719204003023,21,071,920400,3023
"Block 3020, Block Group 3, Census Tract 9204, Floyd County, Kentucky",24,1000000US210719204003020,21,071,920400,3020
"Block 3021, Block Group 3, Census Tract 9204, Floyd County, Kentucky",140,1000000US210719204003021,21,071,920400,3021
"Block 3024, Block Group 3, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204003024,21,071,920400,3024
"Block 3025, Block Group 3, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204003025,21,071,920400,3025
"Block 3000, Block Group 3, Census Tract 9204, Floyd County, Kentucky",59,1000000US210719204003000,21,071,920400,3000
"Block 3001, Block Group 3, Census Tract 9204, Floyd County, Kentucky",143,1000000US210719204003001,21,071,920400,3001
"Block 3002, Block Group 3, Census Tract 9204, Floyd County, Kentucky",30,1000000US210719204003002,21,071,920400,3002
"Block 3003, Block Group 3, Census Tract 9204, Floyd County, Kentucky",0,1000000US210719204003003,21,071,920400,3003
"Block 3004, Block Group 3, Census Tract 9204, Floyd County, Kentucky",15,1000000US210719204003004,21,071,920400,3004
